BLOCKCHAIN,TOKEN_NAME,HOUR,PRICE,INS_TIME
chiliz,tigres-fan-token,2024-01-06T06:00:00Z,1.703050859,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T07:00:00Z,1.703280875,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T08:00:00Z,1.676926429,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T09:00:00Z,1.67836457,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T10:00:00Z,1.677994466,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T11:00:00Z,1.679607528,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T12:00:00Z,1.70541107,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T13:00:00Z,1.68011137,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T14:00:00Z,1.679194524,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T15:00:00Z,1.679963215,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T16:00:00Z,1.703274862,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T17:00:00Z,1.679136316,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T18:00:00Z,1.703782593,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T19:00:00Z,1.697996061,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T20:00:00Z,1.702525542,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T21:00:00Z,1.680664849,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T22:00:00Z,1.680073085,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-06T23:00:00Z,1.677732559,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T00:00:00Z,1.680999641,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T01:00:00Z,1.707486524,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T02:00:00Z,1.683499737,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T03:00:00Z,1.707777548,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T04:00:00Z,1.70189469,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T05:00:00Z,1.690457672,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T06:00:00Z,1.683596596,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T07:00:00Z,1.710552472,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T08:00:00Z,1.686109986,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T09:00:00Z,1.683893641,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T10:00:00Z,1.678030653,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T11:00:00Z,1.670388071,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T12:00:00Z,1.670290435,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T13:00:00Z,1.671108567,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T14:00:00Z,1.671567963,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T15:00:00Z,1.704729304,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T16:00:00Z,1.676580687,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T17:00:00Z,1.684121743,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T18:00:00Z,1.671529092,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T19:00:00Z,1.695330802,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T20:00:00Z,1.679114402,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T21:00:00Z,1.69982059,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T22:00:00Z,1.66795551,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-07T23:00:00Z,1.702541629,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T00:00:00Z,1.682198698,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T01:00:00Z,1.689376843,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T02:00:00Z,1.698454232,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T03:00:00Z,1.705568382,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T04:00:00Z,1.68795577,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T05:00:00Z,1.619292756,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T06:00:00Z,1.68064225,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T07:00:00Z,1.677383302,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T08:00:00Z,1.677199367,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T09:00:00Z,1.610628777,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T10:00:00Z,1.545553991,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T11:00:00Z,1.649758345,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T12:00:00Z,1.655604212,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T13:00:00Z,1.613386119,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T14:00:00Z,1.611755862,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T15:00:00Z,1.607960883,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T16:00:00Z,1.631596024,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T17:00:00Z,1.611181008,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T18:00:00Z,1.612958616,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T19:00:00Z,1.625148235,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T20:00:00Z,1.631312009,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T21:00:00Z,1.617388947,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T22:00:00Z,1.541375731,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-08T23:00:00Z,1.555385116,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T00:00:00Z,1.588769997,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T01:00:00Z,1.586963767,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T02:00:00Z,1.585312122,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T03:00:00Z,1.594573631,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T04:00:00Z,1.616660202,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T05:00:00Z,1.609931093,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T06:00:00Z,1.609660516,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T07:00:00Z,1.610003727,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T08:00:00Z,1.586469694,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T09:00:00Z,1.587608586,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T11:00:00Z,1.604957771,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T12:00:00Z,1.575899676,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T13:00:00Z,1.600849883,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T14:00:00Z,1.604141973,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T15:00:00Z,1.573509552,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T16:00:00Z,1.576259434,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T17:00:00Z,1.567685646,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T18:00:00Z,1.588520428,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T19:00:00Z,1.559285684,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T20:00:00Z,1.547871917,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T21:00:00Z,1.575650287,2024-01-10T07:44:43.225Z
chiliz,tigres-fan-token,2024-01-09T21:00:00Z,1.553032249,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-02T22:00:00Z,9.160433952,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-02T23:00:00Z,9.169324048,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T00:00:00Z,9.157683088,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T01:00:00Z,9.243096319,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T02:00:00Z,9.321599809,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T03:00:00Z,9.273818127,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T04:00:00Z,9.264488718,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T05:00:00Z,9.317104962,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T06:00:00Z,9.368986322,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T07:00:00Z,9.8612126,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T08:00:00Z,9.751431886,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T09:00:00Z,9.88980438,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T10:00:00Z,9.925279288,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T11:00:00Z,9.923165819,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T12:00:00Z,9.382374861,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T13:00:00Z,8.482406965,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T14:00:00Z,8.396362684,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T15:00:00Z,8.383251203,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T16:00:00Z,8.592092889,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T17:00:00Z,8.509920502,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T18:00:00Z,8.489244227,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T19:00:00Z,8.311949122,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T20:00:00Z,8.439938433,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T21:00:00Z,8.143784073,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T22:00:00Z,8.111700875,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-03T23:00:00Z,8.039270839,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T00:00:00Z,8.053979293,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T01:00:00Z,8.067754356,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T02:00:00Z,7.995247274,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T03:00:00Z,8.072964824,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T04:00:00Z,8.018345888,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T05:00:00Z,8.076277459,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T06:00:00Z,8.534093147,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T07:00:00Z,8.570152675,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T08:00:00Z,8.468229556,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T09:00:00Z,8.515875654,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T10:00:00Z,8.977244704,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T11:00:00Z,9.322077252,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T12:00:00Z,9.347979449,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T13:00:00Z,9.424921209,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T14:00:00Z,9.393586815,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T15:00:00Z,9.501723821,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T16:00:00Z,9.479892253,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T17:00:00Z,9.401265315,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T18:00:00Z,9.477613977,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T19:00:00Z,9.50942879,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T20:00:00Z,9.414510561,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T21:00:00Z,9.014730206,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T22:00:00Z,8.976932284,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-04T23:00:00Z,8.999291436,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T00:00:00Z,8.951579858,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T01:00:00Z,8.538422407,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T02:00:00Z,8.083905632,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T03:00:00Z,8.064105538,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T04:00:00Z,8.393853291,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T05:00:00Z,8.071569634,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T06:00:00Z,8.078822716,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T07:00:00Z,8.084293547,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T08:00:00Z,8.062594818,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T09:00:00Z,8.042743846,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T10:00:00Z,8.121370368,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T11:00:00Z,8.445026306,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T12:00:00Z,8.033192523,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T13:00:00Z,8.39000247,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T14:00:00Z,8.011850984,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T15:00:00Z,7.898817552,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T16:00:00Z,7.92910793,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T17:00:00Z,7.88964349,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T18:00:00Z,7.848080027,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T19:00:00Z,7.849845318,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T20:00:00Z,8.295036671,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T21:00:00Z,8.28592577,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T22:00:00Z,8.305549186,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-05T23:00:00Z,8.366716244,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T00:00:00Z,8.391096259,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T01:00:00Z,8.381384709,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T02:00:00Z,8.321494505,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T03:00:00Z,8.29383005,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T04:00:00Z,8.309177008,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T05:00:00Z,8.295231527,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T06:00:00Z,8.124381887,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T07:00:00Z,7.61562209,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T08:00:00Z,7.684613774,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T09:00:00Z,8.121360627,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T10:00:00Z,8.121920795,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T11:00:00Z,7.731220697,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T12:00:00Z,7.691591462,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T13:00:00Z,7.728993379,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T14:00:00Z,7.745778691,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T15:00:00Z,7.803502474,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T16:00:00Z,7.812805835,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T17:00:00Z,7.85330816,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T18:00:00Z,8.310510601,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T19:00:00Z,8.263075917,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T20:00:00Z,8.217484675,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T21:00:00Z,8.242624502,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T22:00:00Z,8.208264368,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-06T23:00:00Z,8.1538223,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T00:00:00Z,8.224223819,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T01:00:00Z,8.299695858,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T02:00:00Z,8.277609788,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T03:00:00Z,8.218955555,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T04:00:00Z,8.216484614,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T05:00:00Z,8.280666866,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T06:00:00Z,8.300276483,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T07:00:00Z,8.32775991,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T08:00:00Z,8.343226683,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T09:00:00Z,8.281270439,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T10:00:00Z,8.173608717,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T11:00:00Z,8.173728279,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T12:00:00Z,8.191489795,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T13:00:00Z,8.658861536,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T14:00:00Z,8.304922138,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T15:00:00Z,8.299999935,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T16:00:00Z,8.149686888,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T17:00:00Z,8.059589938,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T18:00:00Z,8.193251881,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T19:00:00Z,8.156593286,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T20:00:00Z,8.179770699,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T21:00:00Z,8.113171786,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T22:00:00Z,8.125253769,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-07T23:00:00Z,7.942256963,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T00:00:00Z,7.851214984,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T01:00:00Z,7.839145924,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T02:00:00Z,7.764946882,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T03:00:00Z,7.570941861,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T04:00:00Z,7.403007897,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T05:00:00Z,7.458876429,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T06:00:00Z,6.935880355,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T07:00:00Z,7.010689773,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T08:00:00Z,7.032413829,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T09:00:00Z,7.367818273,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T10:00:00Z,7.347324503,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T11:00:00Z,7.405750807,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T12:00:00Z,7.531815782,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T13:00:00Z,7.617691082,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T14:00:00Z,7.641889043,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T15:00:00Z,7.605027813,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T16:00:00Z,7.654907476,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T17:00:00Z,7.601943402,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T18:00:00Z,7.706037913,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T19:00:00Z,7.929303041,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T20:00:00Z,7.894841823,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T21:00:00Z,7.810601075,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T22:00:00Z,7.82026912,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-08T23:00:00Z,7.881630244,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T00:00:00Z,7.955912146,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T01:00:00Z,7.843547423,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T02:00:00Z,7.860431999,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T03:00:00Z,7.906754917,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T04:00:00Z,7.87956926,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T05:00:00Z,7.961445782,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T06:00:00Z,7.893771987,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T07:00:00Z,7.486449682,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T08:00:00Z,7.446100466,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T09:00:00Z,6.893201161,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T11:00:00Z,7.176163051,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T12:00:00Z,7.189528896,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T13:00:00Z,7.489490789,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T14:00:00Z,7.500243581,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T15:00:00Z,7.39196446,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T16:00:00Z,6.960159995,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T17:00:00Z,6.723236476,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T18:00:00Z,7.116952997,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T19:00:00Z,7.465672605,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T20:00:00Z,7.407142528,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T21:00:00Z,6.975760195,2024-01-10T07:44:43.225Z
chiliz,the-sharks-fan-token,2024-01-09T21:00:00Z,7.038760366,2024-01-10T07:44:43.225Z
cosmos,wynd,2024-01-02T22:00:00Z,0.006905557309,2024-01-10T07:44:43.225Z
cosmos,wynd,2024-01-02T23:00:00Z,0.00690932224,2024-01-10T07:44:43.225Z
cosmos,wynd,2024-01-03T00:00:00Z,0.006933174234,2024-01-10T07:44:43.225Z
cosmos,wynd,2024-01-03T01:00:00Z,0.006935654309,2024-01-10T07:44:43.225Z
cosmos,wynd,2024-01-03T02:00:00Z,0.006943481658,2024-01-10T07:44:43.225Z
cosmos,wynd,2024-01-03T03:00:00Z,0.006976506924,2024-01-10T07:44:43.225Z
